1.442711115659655263e+00,1.000000000000000000e+00
6.288040727193968671e-01,0.000000000000000000e+00
5.673933624209706039e-01,1.000000000000000000e+00
8.398761688379163814e-01,1.000000000000000000e+00
-1.193468603736649314e-01,1.000000000000000000e+00
-9.891966298848635653e-01,1.000000000000000000e+00
-6.744392909197260977e-01,1.000000000000000000e+00
-2.838363254375471101e-01,1.000000000000000000e+00
2.359922792818221371e+00,0.000000000000000000e+00
2.301903994033227541e-01,1.000000000000000000e+00
1.569175738406697995e+00,1.000000000000000000e+00
2.101938754063996662e+00,1.000000000000000000e+00
2.044624733277956796e+00,1.000000000000000000e+00
1.165710943194775417e-01,1.000000000000000000e+00
2.263198340293630650e+00,0.000000000000000000e+00
-2.724132508075092218e-01,1.000000000000000000e+00
2.293418990545893266e+00,0.000000000000000000e+00
4.379652124909640953e-01,1.000000000000000000e+00
2.220554872150479753e-01,1.000000000000000000e+00
9.419589905429237575e-03,0.000000000000000000e+00
2.413833169720070781e+00,0.000000000000000000e+00
6.641489519976393474e-01,1.000000000000000000e+00
2.918327937755296198e-01,1.000000000000000000e+00
1.537790732800242477e+00,1.000000000000000000e+00
4.221131475767680996e-02,1.000000000000000000e+00
2.852672138912329736e+00,0.000000000000000000e+00
1.579498585969717706e+00,0.000000000000000000e+00
2.649338224882225035e+00,1.000000000000000000e+00
4.353123045005773406e-01,1.000000000000000000e+00
-1.119482896270613814e-01,1.000000000000000000e+00
4.116770483736225117e-01,1.000000000000000000e+00
-7.663575378623761480e-01,1.000000000000000000e+00
2.260594217304518150e+00,0.000000000000000000e+00
2.436365106215094389e+00,0.000000000000000000e+00
1.809134850114996862e+00,0.000000000000000000e+00
2.412291548432984101e+00,0.000000000000000000e+00
-9.983510737773704236e-02,1.000000000000000000e+00
1.292057361232108903e+00,1.000000000000000000e+00
-9.501505650483346166e-01,1.000000000000000000e+00
-8.539426553920850260e-01,1.000000000000000000e+00
1.847697506524491828e+00,0.000000000000000000e+00
-7.628042663084850794e-01,1.000000000000000000e+00
1.519272236334333392e+00,1.000000000000000000e+00
1.747627971311013440e+00,1.000000000000000000e+00
-9.060633429947939632e-01,1.000000000000000000e+00
2.566782825566275683e+00,0.000000000000000000e+00
2.523489022022999961e-01,1.000000000000000000e+00
1.751032507823556017e+00,1.000000000000000000e+00
1.883574235198703928e+00,0.000000000000000000e+00
8.396280613108411117e-01,1.000000000000000000e+00
2.307593169182271975e+00,0.000000000000000000e+00
2.510970403722297295e+00,1.000000000000000000e+00
4.264351965584620707e-01,1.000000000000000000e+00
1.788505675786854265e+00,1.000000000000000000e+00
2.627540669024181597e+00,1.000000000000000000e+00
8.851853952039867579e-02,1.000000000000000000e+00
2.007975417444540334e+00,0.000000000000000000e+00
-2.896862502629717895e-01,0.000000000000000000e+00
2.871123040095642676e+00,0.000000000000000000e+00
-8.399651058228156941e-01,1.000000000000000000e+00
-9.824982264068804483e-02,1.000000000000000000e+00
-2.697911857306274364e-01,1.000000000000000000e+00
2.582933402591867100e-01,1.000000000000000000e+00
-7.447887221632853993e-02,0.000000000000000000e+00
8.787492644842727074e-01,1.000000000000000000e+00
-7.895791284361215467e-01,1.000000000000000000e+00
8.031812960735029705e-01,1.000000000000000000e+00
1.047603619180492718e+00,1.000000000000000000e+00
2.560310403339862706e+00,0.000000000000000000e+00
5.013775850453727756e-01,1.000000000000000000e+00
1.681075492964621443e+00,0.000000000000000000e+00
-9.870027808502674915e-01,1.000000000000000000e+00
1.801593441414510277e+00,1.000000000000000000e+00
1.820966626186899529e+00,0.000000000000000000e+00
-6.687363056911825865e-01,1.000000000000000000e+00
2.570489298562339986e+00,0.000000000000000000e+00
2.130031693232135037e+00,1.000000000000000000e+00
4.290344646631361059e-03,1.000000000000000000e+00
2.224828075050995224e+00,0.000000000000000000e+00
1.535908929267600698e+00,1.000000000000000000e+00
1.305059090807541455e+00,0.000000000000000000e+00
1.383576862324857881e+00,1.000000000000000000e+00
4.937364756644244679e-01,1.000000000000000000e+00
1.081285028641834511e+00,1.000000000000000000e+00
-7.094754330492474281e-01,1.000000000000000000e+00
1.460158230455971928e+00,1.000000000000000000e+00
2.982716849251265678e+00,0.000000000000000000e+00
5.836220950326560519e-01,1.000000000000000000e+00
2.111268331363718609e+00,0.000000000000000000e+00
8.857186807642705162e-01,1.000000000000000000e+00
2.500257041987826501e+00,1.000000000000000000e+00
2.036500477142161536e+00,0.000000000000000000e+00
2.618743922753150155e+00,1.000000000000000000e+00
4.888365108678986992e-01,1.000000000000000000e+00
9.072189624724980028e-01,1.000000000000000000e+00
2.649857399724369067e-01,1.000000000000000000e+00
7.421032292229918781e-01,1.000000000000000000e+00
-6.028657072107579395e-02,1.000000000000000000e+00
-6.637699458912642569e-01,1.000000000000000000e+00
-5.826358083699783030e-01,0.000000000000000000e+00
2.451559221639689312e+00,0.000000000000000000e+00
1.857075886661311959e+00,0.000000000000000000e+00
2.098035479596856767e+00,1.000000000000000000e+00
1.194485756702166057e+00,0.000000000000000000e+00
9.143046014218194628e-01,1.000000000000000000e+00
2.765994386431509522e+00,1.000000000000000000e+00
1.045209634391887299e+00,0.000000000000000000e+00
2.987485826749325835e+00,0.000000000000000000e+00
2.003027978045457402e-01,1.000000000000000000e+00
8.021749790547274550e-01,0.000000000000000000e+00
2.041846451083768166e+00,1.000000000000000000e+00
1.087458021265482966e+00,1.000000000000000000e+00
7.115494615744388796e-02,1.000000000000000000e+00
-4.271981041024335291e-01,1.000000000000000000e+00
1.997975754410768801e+00,1.000000000000000000e+00
-5.620257872355778339e-01,1.000000000000000000e+00
2.356861532148581517e+00,1.000000000000000000e+00
1.585164691834068496e+00,0.000000000000000000e+00
1.374540091608210446e+00,1.000000000000000000e+00
7.547655302984241921e-01,1.000000000000000000e+00
2.405951334680376696e+00,0.000000000000000000e+00
1.684800613645740519e+00,0.000000000000000000e+00
1.385305428674919792e+00,1.000000000000000000e+00
-9.353240833665887877e-01,1.000000000000000000e+00
-3.130777958494812552e-02,1.000000000000000000e+00
6.654188943583245752e-01,1.000000000000000000e+00
-8.558600804164417930e-01,1.000000000000000000e+00
1.965726956207046516e+00,0.000000000000000000e+00
8.117913299089618562e-01,1.000000000000000000e+00
2.897513214036080420e-01,1.000000000000000000e+00
9.481494777691210629e-01,1.000000000000000000e+00
7.762082827992822232e-01,1.000000000000000000e+00
5.309353476819689277e-02,1.000000000000000000e+00
1.535132452495184818e+00,1.000000000000000000e+00
2.920230905831514789e+00,1.000000000000000000e+00
7.382932309751670807e-01,1.000000000000000000e+00
3.538925576300422371e-01,1.000000000000000000e+00
7.695068730183911576e-01,1.000000000000000000e+00
1.956455821636015724e+00,1.000000000000000000e+00
2.848480492115719631e+00,0.000000000000000000e+00
1.839142538761394885e+00,0.000000000000000000e+00
1.039926569435427162e+00,1.000000000000000000e+00
7.373092373879730488e-02,1.000000000000000000e+00
8.572623799919818488e-01,1.000000000000000000e+00
9.709124466502907502e-01,1.000000000000000000e+00
-8.406953639873981921e-01,1.000000000000000000e+00
-9.071022877937697793e-01,1.000000000000000000e+00
2.899563857266561406e+00,0.000000000000000000e+00
2.443901653794509965e+00,0.000000000000000000e+00
1.132848852266178152e+00,1.000000000000000000e+00
2.733998589501867471e+00,0.000000000000000000e+00
1.045910870508864665e+00,1.000000000000000000e+00
1.791102958900411046e+00,0.000000000000000000e+00
1.823946836860968812e+00,1.000000000000000000e+00
3.245793091195761093e-01,1.000000000000000000e+00
8.268695876943610301e-01,1.000000000000000000e+00
8.034562511043970012e-01,1.000000000000000000e+00
1.235680191609779488e+00,1.000000000000000000e+00
1.517385778575424560e+00,1.000000000000000000e+00
2.591187915675628339e+00,0.000000000000000000e+00
9.194177469407094350e-02,1.000000000000000000e+00
1.530124986084043570e+00,1.000000000000000000e+00
1.914070916291204849e+00,1.000000000000000000e+00
-2.238199575662647156e-01,1.000000000000000000e+00
2.038763409988617603e+00,1.000000000000000000e+00
2.223738294396174098e+00,0.000000000000000000e+00
2.456753084694661915e+00,0.000000000000000000e+00
-7.459848594389155707e-01,1.000000000000000000e+00
2.637136198837755074e-01,1.000000000000000000e+00
2.678992502036378287e+00,0.000000000000000000e+00
4.442340738741630268e-01,1.000000000000000000e+00
2.732194595075608579e+00,1.000000000000000000e+00
2.032897128163136280e+00,0.000000000000000000e+00
-6.648656749007360034e-01,1.000000000000000000e+00
9.375054532458637624e-01,0.000000000000000000e+00
-6.351910124024140458e-01,1.000000000000000000e+00
4.945302393594381840e-01,0.000000000000000000e+00
2.976183750231235603e+00,1.000000000000000000e+00
-8.869948677692414130e-01,1.000000000000000000e+00
1.756584673394650409e+00,0.000000000000000000e+00
2.183537678067701382e+00,0.000000000000000000e+00
-1.002326690958095234e-01,1.000000000000000000e+00
1.399941384284350665e+00,1.000000000000000000e+00
2.056904260448544797e+00,0.000000000000000000e+00
-5.509281441825035763e-01,1.000000000000000000e+00
2.056237388529207344e-01,1.000000000000000000e+00
1.013157853132422570e+00,0.000000000000000000e+00
5.088711838241222196e-02,0.000000000000000000e+00
-2.080877656619328775e-01,1.000000000000000000e+00
-1.807304404789777941e-01,1.000000000000000000e+00
-1.848302332492055555e-01,1.000000000000000000e+00
9.838635583644377292e-01,1.000000000000000000e+00
1.820190757224339428e+00,0.000000000000000000e+00
1.859151288835381166e+00,0.000000000000000000e+00
1.992270700376295167e-01,1.000000000000000000e+00
-3.325497056209023583e-01,0.000000000000000000e+00
1.877023975545847101e+00,0.000000000000000000e+00
-6.956011429364665766e-01,1.000000000000000000e+00
4.877530321631566856e-01,1.000000000000000000e+00
9.316270155340449222e-01,1.000000000000000000e+00
2.507368880148445278e+00,1.000000000000000000e+00
2.118882099992922541e-01,0.000000000000000000e+00
2.273353963137396683e-01,1.000000000000000000e+00
-5.155852165225160988e-01,1.000000000000000000e+00
-9.274188686424977845e-02,1.000000000000000000e+00
-8.551341715527116527e-01,1.000000000000000000e+00
2.876049811695016167e+00,1.000000000000000000e+00
2.381709018318010074e+00,1.000000000000000000e+00
1.511183342898735571e+00,1.000000000000000000e+00
-8.682888154030981021e-01,1.000000000000000000e+00
1.001223990172464884e+00,1.000000000000000000e+00
9.212048390138427578e-01,1.000000000000000000e+00
1.740743116263994139e+00,1.000000000000000000e+00
8.453529003628474925e-01,1.000000000000000000e+00
-8.369898655480989547e-01,1.000000000000000000e+00
2.150370642620729189e+00,0.000000000000000000e+00
1.644018361360632063e+00,0.000000000000000000e+00
2.149931277573852384e+00,0.000000000000000000e+00
5.640151672973141572e-01,0.000000000000000000e+00
1.211532618602796596e+00,0.000000000000000000e+00
1.167214043776705790e+00,1.000000000000000000e+00
9.343422335837425763e-02,0.000000000000000000e+00
1.483855996301374880e+00,1.000000000000000000e+00
-3.422943955143420425e-02,0.000000000000000000e+00
3.517379453966098524e-01,1.000000000000000000e+00
2.860230184982174517e+00,1.000000000000000000e+00
3.487912097233074604e-01,1.000000000000000000e+00
1.895796605697417370e+00,1.000000000000000000e+00
-5.802829438686427643e-01,1.000000000000000000e+00
1.488930697456891217e+00,1.000000000000000000e+00
1.214774391472945858e-01,1.000000000000000000e+00
2.798378800564459201e+00,0.000000000000000000e+00
5.997675565336857417e-01,0.000000000000000000e+00
2.237251971442968834e+00,0.000000000000000000e+00
4.449595007790834167e-01,1.000000000000000000e+00
4.399561800784392851e-01,1.000000000000000000e+00
3.720362592100556753e-01,1.000000000000000000e+00
-2.806161011156760310e-02,1.000000000000000000e+00
2.855116194730265455e+00,0.000000000000000000e+00
2.952652399686517715e+00,1.000000000000000000e+00
8.429483989235548869e-01,1.000000000000000000e+00
1.685965450984618919e+00,0.000000000000000000e+00
1.455934302437740691e+00,1.000000000000000000e+00
1.897195081506315439e-01,0.000000000000000000e+00
1.021892835260937993e-01,1.000000000000000000e+00
-9.106765444608448945e-01,1.000000000000000000e+00
2.369038800083440144e+00,1.000000000000000000e+00
1.457023344826207101e-01,1.000000000000000000e+00
5.124510998188296362e-01,1.000000000000000000e+00
-5.433321994741033834e-01,1.000000000000000000e+00
1.344309872947055950e+00,0.000000000000000000e+00
9.751172647682140315e-01,0.000000000000000000e+00
-9.399899999048710875e-01,1.000000000000000000e+00
1.923010079009928486e+00,1.000000000000000000e+00
4.447637480190236303e-01,1.000000000000000000e+00
-3.713574830028809615e-01,1.000000000000000000e+00
-4.218851618393286707e-01,1.000000000000000000e+00
-3.175207088568487990e-01,1.000000000000000000e+00
2.270867582877427182e-01,0.000000000000000000e+00
2.245622078329239102e+00,0.000000000000000000e+00
3.824214530872884765e-01,1.000000000000000000e+00
-2.394019943800858030e-01,1.000000000000000000e+00
2.800440536506522360e+00,0.000000000000000000e+00
-6.946366615434129699e-02,0.000000000000000000e+00
7.500838503853954897e-01,1.000000000000000000e+00
2.098603936951968674e+00,0.000000000000000000e+00
9.013931689730672048e-01,1.000000000000000000e+00
7.350558683941263993e-01,1.000000000000000000e+00
8.809421987156014211e-01,1.000000000000000000e+00
2.583995752712535676e+00,1.000000000000000000e+00
-9.745960672840814354e-02,1.000000000000000000e+00
-5.453328000317227975e-01,1.000000000000000000e+00
2.358222929088458653e+00,0.000000000000000000e+00
-7.130168111878441017e-01,1.000000000000000000e+00
1.224552960670301172e+00,1.000000000000000000e+00
-3.148105224381296807e-01,1.000000000000000000e+00
-5.288787451518941474e-01,0.000000000000000000e+00
-8.163279726161691841e-01,1.000000000000000000e+00
-4.512174059027449502e-01,1.000000000000000000e+00
-5.371498844254336547e-01,1.000000000000000000e+00
-1.910926690213838874e-01,1.000000000000000000e+00
-2.397250102090704438e-01,1.000000000000000000e+00
2.092298349209843700e+00,1.000000000000000000e+00
2.835939414260120639e+00,0.000000000000000000e+00
-2.282032764423109761e-01,1.000000000000000000e+00
-6.725614297224433713e-01,1.000000000000000000e+00
2.253089597167106106e+00,1.000000000000000000e+00
9.924941487593206269e-01,1.000000000000000000e+00
1.610492426974342806e+00,1.000000000000000000e+00
-8.973252508408089412e-01,0.000000000000000000e+00
8.114809977968118204e-01,1.000000000000000000e+00
-7.873113996003482384e-01,1.000000000000000000e+00
-4.436264207101028312e-01,1.000000000000000000e+00
-7.587793177600130612e-01,1.000000000000000000e+00
2.064381218103170657e+00,1.000000000000000000e+00
2.595663092229475222e+00,0.000000000000000000e+00
1.608844179612456848e+00,1.000000000000000000e+00
1.252890042542507576e+00,1.000000000000000000e+00
-7.406993303055751099e-01,1.000000000000000000e+00
1.914285515547781813e+00,1.000000000000000000e+00
1.201646704430585189e+00,1.000000000000000000e+00
2.776129787546515182e+00,0.000000000000000000e+00
-4.018969844585074114e-01,1.000000000000000000e+00
-6.891153923121131619e-01,1.000000000000000000e+00
2.510578913352297992e+00,0.000000000000000000e+00
2.021062968582372221e-01,1.000000000000000000e+00
2.049801230167728416e+00,1.000000000000000000e+00
1.182769849361368752e+00,0.000000000000000000e+00
1.286416620777943720e-01,1.000000000000000000e+00
1.616980578320731610e+00,0.000000000000000000e+00
1.931399560379105651e-01,1.000000000000000000e+00
4.425746477137963986e-01,1.000000000000000000e+00
4.854903423631138359e-01,1.000000000000000000e+00
2.900980865497118533e+00,1.000000000000000000e+00
-5.577202847670461594e-01,1.000000000000000000e+00
7.326400889620492407e-01,1.000000000000000000e+00
1.310360108629259113e+00,1.000000000000000000e+00
2.217868709363738589e+00,0.000000000000000000e+00
2.315393513201861264e+00,0.000000000000000000e+00
2.096444757572368367e+00,0.000000000000000000e+00
1.564889376644114982e+00,1.000000000000000000e+00
1.423269336274409103e+00,1.000000000000000000e+00
1.992676232387685431e+00,1.000000000000000000e+00
1.028488153882591405e+00,1.000000000000000000e+00
1.907107899521338634e+00,0.000000000000000000e+00
1.186829738259183475e+00,0.000000000000000000e+00
-3.519067568008020785e-01,1.000000000000000000e+00
-9.594368694835520017e-02,1.000000000000000000e+00
6.903647406655655239e-01,0.000000000000000000e+00
-9.714987403724006931e-01,0.000000000000000000e+00
-1.583783247839232189e-01,1.000000000000000000e+00
2.569253896845697938e-01,1.000000000000000000e+00
1.023837691766279256e+00,1.000000000000000000e+00
7.463262952935125760e-01,0.000000000000000000e+00
-7.940642840890710374e-02,1.000000000000000000e+00
-2.311462016275536158e-01,1.000000000000000000e+00
-2.532733325070246622e-02,1.000000000000000000e+00
1.749482322538085555e+00,1.000000000000000000e+00
-7.945250350886361446e-01,1.000000000000000000e+00
-7.958740378869366694e-01,1.000000000000000000e+00
-5.335612814257384429e-01,1.000000000000000000e+00
-7.928950105242993374e-01,1.000000000000000000e+00
1.712150995705509438e+00,0.000000000000000000e+00
1.449598806160925957e+00,1.000000000000000000e+00
-7.965992332385152253e-01,1.000000000000000000e+00
1.229458448586870922e+00,0.000000000000000000e+00
2.498938167317034331e+00,1.000000000000000000e+00
1.186470056323862821e-01,1.000000000000000000e+00
1.626554183699538303e+00,0.000000000000000000e+00
2.419221540282125993e-01,0.000000000000000000e+00
-9.270188019718896832e-01,1.000000000000000000e+00
-2.684640485384282016e-01,1.000000000000000000e+00
2.325834265098742026e+00,1.000000000000000000e+00
-5.839441502931879135e-01,1.000000000000000000e+00
-1.347017624372619515e-01,1.000000000000000000e+00
2.468461429238798299e+00,1.000000000000000000e+00
8.508747082694272379e-01,1.000000000000000000e+00
2.067038231373387269e+00,1.000000000000000000e+00
-4.179213690890994926e-01,1.000000000000000000e+00
2.793717110550772098e+00,0.000000000000000000e+00
5.545134564062088600e-01,1.000000000000000000e+00
1.839521316387187078e+00,1.000000000000000000e+00
1.558059412514760655e+00,1.000000000000000000e+00
1.418942177796894022e+00,1.000000000000000000e+00
-3.974304556429664181e-01,1.000000000000000000e+00
7.476450960663796330e-01,1.000000000000000000e+00
5.487824121390683096e-01,1.000000000000000000e+00
5.787652564289156309e-01,0.000000000000000000e+00
-7.516011470049965837e-01,1.000000000000000000e+00
2.801494373581952857e+00,0.000000000000000000e+00
-2.879051333177513605e-01,1.000000000000000000e+00
1.158954997461756786e+00,1.000000000000000000e+00
2.253419395694487459e+00,0.000000000000000000e+00
2.312842375330014022e+00,1.000000000000000000e+00
2.020606903320152803e+00,0.000000000000000000e+00
-3.360734771766633600e-01,1.000000000000000000e+00
2.086682957268267913e+00,1.000000000000000000e+00
1.298999989373566866e+00,0.000000000000000000e+00
-1.286966479761613158e-01,1.000000000000000000e+00
4.878738221335479075e-01,1.000000000000000000e+00
1.828222572865261242e-01,1.000000000000000000e+00
2.135360065610560465e+00,0.000000000000000000e+00
2.724775272932658421e+00,0.000000000000000000e+00
-7.694730901529744926e-02,1.000000000000000000e+00
3.789699044653040971e-01,1.000000000000000000e+00
2.942082821506968315e-01,1.000000000000000000e+00
2.976426007498165660e+00,0.000000000000000000e+00
6.498614911971309915e-01,1.000000000000000000e+00
1.887347994246201033e+00,1.000000000000000000e+00
1.843810225670721614e+00,1.000000000000000000e+00
7.777473861002306421e-01,1.000000000000000000e+00
1.781911122178400309e+00,1.000000000000000000e+00
9.878272464713422352e-01,1.000000000000000000e+00
1.152028175459971493e+00,0.000000000000000000e+00
-8.264611794251579546e-01,1.000000000000000000e+00
-1.279438729061279645e-01,1.000000000000000000e+00
7.350579946948574417e-01,1.000000000000000000e+00
-8.563157380345911562e-01,1.000000000000000000e+00
-7.037791710282785829e-01,1.000000000000000000e+00
-3.447769059735383834e-02,1.000000000000000000e+00
1.115086967961769204e+00,1.000000000000000000e+00
-9.791402684703451875e-01,1.000000000000000000e+00
8.458868417245879456e-02,1.000000000000000000e+00
2.933317143898265922e+00,1.000000000000000000e+00
1.289136539237731860e+00,1.000000000000000000e+00
2.672635304241354426e+00,0.000000000000000000e+00
2.626589153202410376e+00,0.000000000000000000e+00
7.603362431121030163e-01,0.000000000000000000e+00
2.112117358923065957e+00,0.000000000000000000e+00
9.409553665142889045e-02,1.000000000000000000e+00
8.054710810489194017e-01,1.000000000000000000e+00
1.215366558602514413e+00,0.000000000000000000e+00
9.012016308571069167e-01,1.000000000000000000e+00
3.132105922284935673e-01,1.000000000000000000e+00
1.641710790330019876e-01,1.000000000000000000e+00
-1.040113256994676938e-01,1.000000000000000000e+00
1.905589093916590482e+00,1.000000000000000000e+00
1.634733648418087437e+00,1.000000000000000000e+00
1.673741894704333877e+00,0.000000000000000000e+00
-4.030721720714329770e-01,1.000000000000000000e+00
-4.955344271391024513e-01,1.000000000000000000e+00
2.506269983870508256e+00,0.000000000000000000e+00
-8.530046109738353977e-02,0.000000000000000000e+00
1.696335346448977432e+00,1.000000000000000000e+00
2.792344567019751533e+00,0.000000000000000000e+00
1.571418199311858999e+00,0.000000000000000000e+00
4.332989706963807919e-02,1.000000000000000000e+00
1.067181307404704960e+00,1.000000000000000000e+00
1.687587299812754349e+00,1.000000000000000000e+00
2.680994509521070768e+00,0.000000000000000000e+00
-2.884266853455925705e-01,1.000000000000000000e+00
2.776544352749963362e+00,0.000000000000000000e+00
-1.285791870544801263e-01,0.000000000000000000e+00
-2.646826540718212328e-01,1.000000000000000000e+00
2.492240448387767593e+00,1.000000000000000000e+00
-3.536940838623809924e-01,1.000000000000000000e+00
-5.755739896735367900e-01,1.000000000000000000e+00
2.184939437843307797e+00,1.000000000000000000e+00
-3.004874883057251367e-02,0.000000000000000000e+00
8.500845348128565071e-01,1.000000000000000000e+00
1.762650223000556959e+00,1.000000000000000000e+00
5.678238631669398906e-01,1.000000000000000000e+00
2.753409818974691170e+00,0.000000000000000000e+00
5.451859067848210394e-01,0.000000000000000000e+00
1.458486387985922228e-01,1.000000000000000000e+00
9.955516124048173765e-01,1.000000000000000000e+00
4.512010098266863167e-01,1.000000000000000000e+00
1.522136461293562615e+00,1.000000000000000000e+00
1.898691088613898348e+00,0.000000000000000000e+00
1.398625189801411040e+00,0.000000000000000000e+00
-6.050809291794019273e-01,0.000000000000000000e+00
2.542485320216089306e+00,1.000000000000000000e+00
1.423126923015114009e+00,1.000000000000000000e+00
7.244021805760452182e-01,1.000000000000000000e+00
1.874555622136737654e+00,1.000000000000000000e+00
-8.635436285443907067e-01,0.000000000000000000e+00
5.565226356564751953e-01,0.000000000000000000e+00
2.355004949881331910e+00,0.000000000000000000e+00
1.277018881294595065e+00,1.000000000000000000e+00
6.693849775710645211e-01,1.000000000000000000e+00
-2.760047264525651300e-01,1.000000000000000000e+00
2.453897137608435752e+00,0.000000000000000000e+00
1.179362825033916096e+00,0.000000000000000000e+00
3.474184052819428992e-01,1.000000000000000000e+00
-8.598021324823519329e-01,1.000000000000000000e+00
1.718737093764456603e+00,1.000000000000000000e+00
-7.669459576472199558e-01,1.000000000000000000e+00
-7.160437002215460645e-01,1.000000000000000000e+00
8.668677288231636524e-01,1.000000000000000000e+00
-5.315998560906649573e-01,0.000000000000000000e+00
-2.040141406366942078e-01,1.000000000000000000e+00
2.629665080651171660e+00,0.000000000000000000e+00
2.328352098279559801e+00,1.000000000000000000e+00
2.924729198297913779e+00,1.000000000000000000e+00
1.330969108470228868e+00,1.000000000000000000e+00
1.444590424959997232e+00,1.000000000000000000e+00
-2.689819728204430049e-01,1.000000000000000000e+00
5.108782586358513456e-01,1.000000000000000000e+00
9.200254699430958638e-01,1.000000000000000000e+00
1.510543695272194231e+00,1.000000000000000000e+00
2.929942673212100779e+00,1.000000000000000000e+00
1.116214990347593083e+00,1.000000000000000000e+00
1.038108060410289912e+00,1.000000000000000000e+00
1.379693890649627441e+00,1.000000000000000000e+00
3.416459516233780747e-01,1.000000000000000000e+00
2.026868213304948263e+00,0.000000000000000000e+00
-5.332412915275046572e-01,1.000000000000000000e+00
-7.630908765537713911e-01,1.000000000000000000e+00
1.068707946760419247e+00,1.000000000000000000e+00
2.745717514575471085e+00,0.000000000000000000e+00
-7.451835784091409565e-01,0.000000000000000000e+00
6.697303269268872761e-01,1.000000000000000000e+00
1.854623970124667842e+00,0.000000000000000000e+00
-5.669571705930591676e-01,1.000000000000000000e+00
6.703490350091545480e-02,1.000000000000000000e+00
-2.716708944777201928e-01,1.000000000000000000e+00
1.429583444592554375e+00,1.000000000000000000e+00
2.804032857243506260e+00,0.000000000000000000e+00
-7.945369347002908533e-01,0.000000000000000000e+00
-1.624551091591661667e-01,1.000000000000000000e+00
2.755508443022236520e-01,1.000000000000000000e+00
4.554348746025116412e-03,1.000000000000000000e+00
1.435436383962946483e+00,1.000000000000000000e+00
1.213571488427376277e+00,1.000000000000000000e+00
1.091365815976389264e+00,1.000000000000000000e+00
-1.227331645875251454e-02,1.000000000000000000e+00
1.037197553389869853e+00,1.000000000000000000e+00
2.404456525533125610e+00,0.000000000000000000e+00
1.139039039781706286e+00,0.000000000000000000e+00
1.922907072272475926e+00,1.000000000000000000e+00
2.361906575069978587e-01,1.000000000000000000e+00
1.051790242057321301e+00,1.000000000000000000e+00
-3.907877807110078372e-01,1.000000000000000000e+00
-1.941586210943389013e-01,1.000000000000000000e+00
-1.091891937490783171e-01,1.000000000000000000e+00
6.500203882301094360e-01,0.000000000000000000e+00
1.045767008872692916e+00,1.000000000000000000e+00
2.639340702159918894e+00,0.000000000000000000e+00
-2.471267402169514682e-01,1.000000000000000000e+00
1.316666760261898439e+00,0.000000000000000000e+00
1.859372839996832560e+00,1.000000000000000000e+00
7.619268071759059957e-01,1.000000000000000000e+00
2.426724663456889086e+00,1.000000000000000000e+00
2.454353162409071754e+00,1.000000000000000000e+00
6.670816686376213056e-01,1.000000000000000000e+00
-5.022151366461553579e-01,1.000000000000000000e+00
-6.203427688712208621e-01,1.000000000000000000e+00
-8.359180909903658474e-01,1.000000000000000000e+00
1.445245354026642559e+00,1.000000000000000000e+00
1.877182557998157808e+00,0.000000000000000000e+00
2.642140646723488473e+00,0.000000000000000000e+00
-4.595587352278309723e-01,0.000000000000000000e+00
1.759357747143067918e+00,1.000000000000000000e+00
2.482729177334111359e+00,0.000000000000000000e+00
-2.552393069940501746e-01,1.000000000000000000e+00
1.383065414560888495e+00,1.000000000000000000e+00
1.676908177505517461e+00,1.000000000000000000e+00
6.528554162816777584e-01,1.000000000000000000e+00
1.234532986333167770e+00,0.000000000000000000e+00
2.693247973949635554e+00,0.000000000000000000e+00
1.182221621708706927e+00,1.000000000000000000e+00
-2.770623922999413402e-01,1.000000000000000000e+00
9.279516958101945434e-01,0.000000000000000000e+00
1.471397581244306085e+00,1.000000000000000000e+00
1.291631447455377835e+00,0.000000000000000000e+00
4.582801200788111373e-01,0.000000000000000000e+00
1.209695227614187019e-01,1.000000000000000000e+00
2.243827998339086083e+00,0.000000000000000000e+00
1.692699622662272141e+00,1.000000000000000000e+00
4.146922216510997572e-01,1.000000000000000000e+00
1.139350998134381676e+00,0.000000000000000000e+00
-2.450684143735339937e-01,1.000000000000000000e+00
2.619490315761939137e+00,1.000000000000000000e+00
-1.823111971456361502e-01,1.000000000000000000e+00
1.318432760149310656e+00,1.000000000000000000e+00
2.912380362995781624e+00,0.000000000000000000e+00
1.639109361262088616e+00,0.000000000000000000e+00
1.724834576402834774e+00,1.000000000000000000e+00
-7.581274082079847432e-01,1.000000000000000000e+00
-6.129691407414177284e-01,1.000000000000000000e+00
2.000445883239235112e+00,1.000000000000000000e+00
1.072730462133146379e+00,0.000000000000000000e+00
2.716967747627883067e+00,0.000000000000000000e+00
1.617106643666237353e+00,1.000000000000000000e+00
-4.346554566660891794e-01,1.000000000000000000e+00
7.520227418926332952e-01,0.000000000000000000e+00
2.154545129087109157e+00,1.000000000000000000e+00
2.076908803096388478e+00,0.000000000000000000e+00
-9.894997144666910494e-01,1.000000000000000000e+00
7.714033521541847627e-01,1.000000000000000000e+00
1.319104727502186769e+00,0.000000000000000000e+00
3.464599460884074666e-01,0.000000000000000000e+00
-1.440053704836241621e-01,1.000000000000000000e+00
2.023319015891175798e+00,1.000000000000000000e+00
1.937770608407746842e+00,0.000000000000000000e+00
1.345557958490299910e-01,0.000000000000000000e+00
1.245024406948811002e+00,1.000000000000000000e+00
